Rank,Series,Product Division,Business Unit,Date,Actual Sell-In,Biz Forecast Value,ML Forecast Value,ML Forecast Upper Bound,ecom_model,Model,Biz Rolling Accuracy,ML Rolling Accuracy,Rolling ML-Biz,12M Weighted Avg Biz Rolling Accuracy,12M Weighted Avg ML Rolling Accuracy,12M Weighted Avg Rolling ML-Biz,6M Weighted Avg Biz Rolling Accuracy,6M Weighted Avg ML Rolling Accuracy,6M Weighted Avg Rolling ML-Biz,12M Simple Avg Biz Rolling Accuracy,12M Simple Avg ML Rolling Accuracy,Biz Accuracy,ML Accuracy,ML-Biz,12M Weighted Avg Biz Accuracy,12M Weighted Avg ML Accuracy,12M Simple Avg Biz Accuracy,12M Simple Avg ML Accuracy,ECOM Rolling Accuracy,Rolling ECOM-Biz,12M Weighted Avg ECOM Rolling Accuracy,6M Weighted Avg ECOM Rolling Accuracy,12M Simple Avg ECOM Rolling Accuracy,ECOM Accuracy,ECOM-Biz,12M Weighted Avg ECOM Accuracy,12M Simple Avg ECOM Accuracy,Biz Forecast Count,ML Forecast Count,ECOM Forecast Count,Biz High Accuracy >= 0.5,ML High Accuracy >= 0.5,ECOM High Accuracy >= 0.5,ML_win_tie,ML_win_no_tie,ML_rolling_win_tie,ML_rolling_win_no_tie,ECOM_win_tie,ECOM_win_no_tie,ECOM_rolling_win_tie,ECOM_rolling_win_no_tie,12M Total Actual Sell-In,total_Biz_diff,total_ML_diff,total_ECOM_diff,Biz_diff,ML_diff,ECOM_diff,Actual rolling sum,Biz rolling sum,ML rolling sum,ECOM rolling sum,Month_to_Month_Confidence,Rolling_Confidence,Weighted_Avg_Confidence,ECOM_Confidence,Previous_Confidence,Final_Confidence
101.0,MARINE-SPEAKER-STADIUM,JBL Car,AFTERMARKET AUDIO,2023-09-30,0.0,10.0,,,,No Forecast,0.0,0.0,0.0,0.9999999999999999,0.0,-0.9999999999999999,0.9999999999999999,0.0,-0.9999999999999999,0.9166666666666666,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0,0,11,0,0,0,0,1,0,0,0,1,0,0.0,0.0,0.0,0.0,,,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
101.0,MARINE-SPEAKER-STADIUM,JBL Car,AFTERMARKET AUDIO,2023-10-31,0.0,6.0,,,,No Forecast,0.0,0.0,0.0,0.9999999999999999,0.0,-0.9999999999999999,0.9999999999999999,0.0,-0.9999999999999999,0.9166666666666666,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0,0,11,0,0,0,0,1,0,0,0,1,0,0.0,0.0,0.0,0.0,,,,0.0,32.0,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
101.0,MARINE-SPEAKER-STADIUM,JBL Car,AFTERMARKET AUDIO,2023-11-30,0.0,6.0,,,,No Forecast,0.0,0.0,0.0,0.9999999999999999,0.0,-0.9999999999999999,0.9999999999999999,0.0,-0.9999999999999999,0.9166666666666666,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0,0,11,0,0,0,0,1,0,0,0,1,0,0.0,0.0,0.0,0.0,,,,0.0,22.0,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
101.0,MARINE-SPEAKER-STADIUM,JBL Car,AFTERMARKET AUDIO,2023-12-31,0.0,5.0,,,,No Forecast,0.0,0.0,0.0,0.9999999999999999,0.0,-0.9999999999999999,0.9999999999999999,0.0,-0.9999999999999999,0.9166666666666666,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0,0,11,0,0,0,0,1,0,0,0,1,0,0.0,0.0,0.0,0.0,,,,0.0,17.0,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
101.0,MARINE-SPEAKER-STADIUM,JBL Car,AFTERMARKET AUDIO,2024-01-31,0.0,5.0,,,,No Forecast,0.0,0.0,0.0,0.9999999999999999,0.0,-0.9999999999999999,0.9999999999999999,0.0,-0.9999999999999999,0.9166666666666666,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0,0,11,0,0,0,0,1,0,0,0,1,0,0.0,0.0,0.0,0.0,,,,0.0,16.0,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
101.0,MARINE-SPEAKER-STADIUM,JBL Car,AFTERMARKET AUDIO,2024-02-29,0.0,5.0,,,,No Forecast,0.0,0.0,0.0,0.9999999999999999,0.0,-0.9999999999999999,0.9999999999999999,0.0,-0.9999999999999999,0.9166666666666666,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0,0,11,0,0,0,0,1,0,0,0,1,0,0.0,0.0,0.0,0.0,,,,0.0,15.0,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
101.0,MARINE-SPEAKER-STADIUM,JBL Car,AFTERMARKET AUDIO,2024-03-31,0.0,16.0,,,,No Forecast,0.0,0.0,0.0,0.9999999999999999,0.0,-0.9999999999999999,0.9999999999999999,0.0,-0.9999999999999999,0.9166666666666666,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0,0,11,0,0,0,0,1,0,0,0,1,0,0.0,0.0,0.0,0.0,,,,0.0,26.0,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
101.0,MARINE-SPEAKER-STADIUM,JBL Car,AFTERMARKET AUDIO,2024-04-30,0.0,10.0,,,,No Forecast,0.0,0.0,0.0,0.9999999999999999,0.0,-0.9999999999999999,0.9999999999999999,0.0,-0.9999999999999999,0.9166666666666666,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0,0,11,0,0,0,0,1,0,0,0,1,0,0.0,0.0,0.0,0.0,,,,0.0,31.0,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
101.0,MARINE-SPEAKER-STADIUM,JBL Car,AFTERMARKET AUDIO,2024-05-31,0.0,0.0,,,,No Forecast,0.0,0.0,0.0,0.9999999999999999,0.0,-0.9999999999999999,0.9999999999999999,0.0,-0.9999999999999999,0.9166666666666666,0.0,1.0,0.0,-1.0,0.9999999999999999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,22,0,0,11,0,0,0,0,1,0,0,0,1,0,0.0,0.0,0.0,0.0,,,,0.0,26.0,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
101.0,MARINE-SPEAKER-STADIUM,JBL Car,AFTERMARKET AUDIO,2024-06-30,0.0,0.0,,,,No Forecast,0.0,0.0,0.0,0.9999999999999999,0.0,-0.9999999999999999,0.9999999999999999,0.0,-0.9999999999999999,0.9166666666666666,0.0,1.0,0.0,-1.0,0.9999999999999999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,22,0,0,11,0,0,0,0,1,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,,,0.0,10.0,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
101.0,MARINE-SPEAKER-STADIUM,JBL Car,AFTERMARKET AUDIO,2024-07-31,0.0,0.0,,,,No Forecast,1.0,0.0,-1.0,0.9999999999999999,0.0,-0.9999999999999999,0.9999999999999999,0.0,-0.9999999999999999,0.9166666666666666,0.0,1.0,0.0,-1.0,0.9999999999999999,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,22,0,0,11,0,0,0,0,1,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
101.0,MARINE-SPEAKER-STADIUM,JBL Car,AFTERMARKET AUDIO,2024-08-31,0.0,0.0,,,,No Forecast,1.0,0.0,-1.0,0.9999999999999999,0.0,-0.9999999999999999,0.9999999999999999,0.0,-0.9999999999999999,0.9166666666666666,0.0,1.0,0.0,-1.0,0.9999999999999999,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,22,0,0,11,0,0,0,0,1,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
101.0,MARINE-SPEAKER-STADIUM,JBL Car,AFTERMARKET AUDIO,2024-09-30,0.0,0.0,,,,No Forecast,1.0,0.0,-1.0,0.9999999999999999,0.0,-0.9999999999999999,0.9999999999999999,0.0,-0.9999999999999999,0.9166666666666666,0.0,1.0,0.0,-1.0,0.9999999999999999,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,22,0,0,11,0,0,0,0,1,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
101.0,MARINE-SPEAKER-STADIUM,JBL Car,AFTERMARKET AUDIO,2024-10-31,0.0,0.0,,,,No Forecast,1.0,0.0,-1.0,0.9999999999999999,0.0,-0.9999999999999999,0.9999999999999999,0.0,-0.9999999999999999,0.9166666666666666,0.0,1.0,0.0,-1.0,0.9999999999999999,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,22,0,0,11,0,0,0,0,1,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
101.0,MARINE-SPEAKER-STADIUM,JBL Car,AFTERMARKET AUDIO,2024-11-30,0.0,0.0,,,,No Forecast,1.0,0.0,-1.0,0.9999999999999999,0.0,-0.9999999999999999,0.9999999999999999,0.0,-0.9999999999999999,0.9166666666666666,0.0,1.0,0.0,-1.0,0.9999999999999999,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,22,0,0,11,0,0,0,0,1,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
101.0,MARINE-SPEAKER-STADIUM,JBL Car,AFTERMARKET AUDIO,2024-12-31,0.0,0.0,,,,No Forecast,1.0,0.0,-1.0,0.9999999999999999,0.0,-0.9999999999999999,0.9999999999999999,0.0,-0.9999999999999999,0.9166666666666666,0.0,1.0,0.0,-1.0,0.9999999999999999,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,22,0,0,11,0,0,0,0,1,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
101.0,MARINE-SPEAKER-STADIUM,JBL Car,AFTERMARKET AUDIO,2025-01-31,0.0,0.0,,,,No Forecast,1.0,0.0,-1.0,0.9999999999999999,0.0,-0.9999999999999999,0.9999999999999999,0.0,-0.9999999999999999,0.9166666666666666,0.0,1.0,0.0,-1.0,0.9999999999999999,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,22,0,0,11,0,0,0,0,1,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
101.0,MARINE-SPEAKER-STADIUM,JBL Car,AFTERMARKET AUDIO,2025-02-28,0.0,0.0,,,,No Forecast,1.0,0.0,-1.0,0.9999999999999999,0.0,-0.9999999999999999,0.9999999999999999,0.0,-0.9999999999999999,0.9166666666666666,0.0,1.0,0.0,-1.0,0.9999999999999999,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,22,0,0,11,0,0,0,0,1,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
101.0,MARINE-SPEAKER-STADIUM,JBL Car,AFTERMARKET AUDIO,2025-03-31,0.0,0.0,,,,No Forecast,1.0,0.0,-1.0,0.9999999999999999,0.0,-0.9999999999999999,0.9999999999999999,0.0,-0.9999999999999999,0.9166666666666666,0.0,1.0,0.0,-1.0,0.9999999999999999,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,22,0,0,11,0,0,0,0,1,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
101.0,MARINE-SPEAKER-STADIUM,JBL Car,AFTERMARKET AUDIO,2025-04-30,0.0,0.0,,,,No Forecast,1.0,0.0,-1.0,0.9999999999999999,0.0,-0.9999999999999999,0.9999999999999999,0.0,-0.9999999999999999,0.9166666666666666,0.0,1.0,0.0,-1.0,0.9999999999999999,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,22,0,0,11,0,0,0,0,1,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
101.0,MARINE-SPEAKER-STADIUM,JBL Car,AFTERMARKET AUDIO,2025-05-31,0.0,0.0,,,,No Forecast,1.0,0.0,-1.0,0.9999999999999999,0.0,-0.9999999999999999,0.9999999999999999,0.0,-0.9999999999999999,0.9166666666666666,0.0,1.0,0.0,-1.0,0.9999999999999999,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,22,0,0,11,0,0,0,0,1,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
102.0,Wired-Home,JBL Home,OTHERS,2023-08-31,4.0,,,,,No Forecast,0.0,0.0,0.0,0.0,0.5692453440942452,0.5692453440942452,0.0,0.5911143816500959,0.5911143816500959,0.0,0.5382521598382943,0.0,0.0,0.0,0.0,0.6110168289810198,0.0,0.5906412712447195,0.0,0.0,0.5692453440942452,0.5911143816500959,0.5382521598382943,0.0,0.0,0.6110168289810198,0.5906412712447195,0,20,20,0,8,8,12,11,12,10,12,11,12,10,135.0,135.0,7.0,7.0,,,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,High,High
102.0,Wired-Home,JBL Home,OTHERS,2023-09-30,9.0,,,,,No Forecast,0.0,0.0,0.0,0.0,0.5692453440942452,0.5692453440942452,0.0,0.5911143816500959,0.5911143816500959,0.0,0.5382521598382943,0.0,0.0,0.0,0.0,0.6110168289810198,0.0,0.5906412712447195,0.0,0.0,0.5692453440942452,0.5911143816500959,0.5382521598382943,0.0,0.0,0.6110168289810198,0.5906412712447195,0,20,20,0,8,8,12,11,12,10,12,11,12,10,135.0,135.0,7.0,7.0,,,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,High,High
102.0,Wired-Home,JBL Home,OTHERS,2023-10-31,8.0,,7.0,7.0,7.0,ECOM,0.0,0.0,0.0,0.0,0.5692453440942452,0.5692453440942452,0.0,0.5911143816500959,0.5911143816500959,0.0,0.5382521598382943,0.0,0.875,0.875,0.0,0.6110168289810198,0.0,0.5906412712447195,0.0,0.0,0.5692453440942452,0.5911143816500959,0.5382521598382943,0.875,0.875,0.6110168289810198,0.5906412712447195,0,20,20,0,8,8,12,11,12,10,12,11,12,10,135.0,135.0,7.0,7.0,,,,21.0,,,,High,High,High,High,High,High
102.0,Wired-Home,JBL Home,OTHERS,2023-11-30,12.0,,7.0,7.0,7.0,ECOM,0.0,0.0,0.0,0.0,0.5692453440942452,0.5692453440942452,0.0,0.5911143816500959,0.5911143816500959,0.0,0.5382521598382943,0.0,0.5833333333333333,0.5833333333333333,0.0,0.6110168289810198,0.0,0.5906412712447195,0.0,0.0,0.5692453440942452,0.5911143816500959,0.5382521598382943,0.5833333333333333,0.5833333333333333,0.6110168289810198,0.5906412712447195,0,20,20,0,8,8,12,11,12,10,12,11,12,10,135.0,135.0,7.0,7.0,,,,29.0,,,,High,High,High,High,High,High
102.0,Wired-Home,JBL Home,OTHERS,2023-12-31,35.0,,20.0,20.0,20.0,ECOM,0.0,0.6181818181818182,0.6181818181818182,0.0,0.5692453440942452,0.5692453440942452,0.0,0.5911143816500959,0.5911143816500959,0.0,0.5382521598382943,0.0,0.5714285714285714,0.5714285714285714,0.0,0.6110168289810198,0.0,0.5906412712447195,0.6181818181818182,0.6181818181818182,0.5692453440942452,0.5911143816500959,0.5382521598382943,0.5714285714285714,0.5714285714285714,0.6110168289810198,0.5906412712447195,0,20,20,0,8,8,12,11,12,10,12,11,12,10,135.0,135.0,7.0,7.0,,,,55.0,,34.0,34.0,High,High,High,High,High,High
102.0,Wired-Home,JBL Home,OTHERS,2024-01-31,7.0,,18.0,18.0,18.0,ECOM,0.0,0.8333333333333334,0.8333333333333334,0.0,0.5692453440942452,0.5692453440942452,0.0,0.5911143816500959,0.5911143816500959,0.0,0.5382521598382943,0.0,0.0,0.0,0.0,0.6110168289810198,0.0,0.5906412712447195,0.8333333333333334,0.8333333333333334,0.5692453440942452,0.5911143816500959,0.5382521598382943,0.0,0.0,0.6110168289810198,0.5906412712447195,0,20,20,0,8,8,12,11,12,10,12,11,12,10,135.0,135.0,7.0,7.0,,,,54.0,,45.0,45.0,High,High,High,High,High,High
102.0,Wired-Home,JBL Home,OTHERS,2024-02-29,4.0,,10.0,10.0,10.0,ECOM,0.0,0.9565217391304348,0.9565217391304348,0.0,0.5692453440942452,0.5692453440942452,0.0,0.5911143816500959,0.5911143816500959,0.0,0.5382521598382943,0.0,0.0,0.0,0.0,0.6110168289810198,0.0,0.5906412712447195,0.9565217391304348,0.9565217391304348,0.5692453440942452,0.5911143816500959,0.5382521598382943,0.0,0.0,0.6110168289810198,0.5906412712447195,0,20,20,0,8,8,12,11,12,10,12,11,12,10,135.0,135.0,7.0,7.0,,,,46.0,,48.0,48.0,High,High,High,High,High,High
102.0,Wired-Home,JBL Home,OTHERS,2024-03-31,12.0,,10.0,10.0,10.0,ECOM,0.0,0.34782608695652173,0.34782608695652173,0.0,0.5692453440942452,0.5692453440942452,0.0,0.5911143816500959,0.5911143816500959,0.0,0.5382521598382943,0.0,0.8333333333333334,0.8333333333333334,0.0,0.6110168289810198,0.0,0.5906412712447195,0.34782608695652173,0.34782608695652173,0.5692453440942452,0.5911143816500959,0.5382521598382943,0.8333333333333334,0.8333333333333334,0.6110168289810198,0.5906412712447195,0,20,20,0,8,8,12,11,12,10,12,11,12,10,135.0,135.0,7.0,7.0,,,,23.0,,38.0,38.0,High,High,High,High,High,High
102.0,Wired-Home,JBL Home,OTHERS,2024-04-30,6.0,,8.0,8.0,8.0,ECOM,0.0,0.7272727272727273,0.7272727272727273,0.0,0.5692453440942452,0.5692453440942452,0.0,0.5911143816500959,0.5911143816500959,0.0,0.5382521598382943,0.0,0.6666666666666667,0.6666666666666667,0.0,0.6110168289810198,0.0,0.5906412712447195,0.7272727272727273,0.7272727272727273,0.5692453440942452,0.5911143816500959,0.5382521598382943,0.6666666666666667,0.6666666666666667,0.6110168289810198,0.5906412712447195,0,20,20,0,8,8,12,11,12,10,12,11,12,10,135.0,135.0,7.0,7.0,,,,22.0,,28.0,28.0,High,High,High,High,High,High
102.0,Wired-Home,JBL Home,OTHERS,2024-05-31,5.0,,12.0,12.0,12.0,ECOM,0.0,0.6956521739130435,0.6956521739130435,0.0,0.5692453440942452,0.5692453440942452,0.0,0.5911143816500959,0.5911143816500959,0.0,0.5382521598382943,0.0,0.0,0.0,0.0,0.6110168289810198,0.0,0.5906412712447195,0.6956521739130435,0.6956521739130435,0.5692453440942452,0.5911143816500959,0.5382521598382943,0.0,0.0,0.6110168289810198,0.5906412712447195,0,20,20,0,8,8,12,11,12,10,12,11,12,10,135.0,135.0,7.0,7.0,,,,23.0,,30.0,30.0,High,High,High,High,High,High
102.0,Wired-Home,JBL Home,OTHERS,2024-06-30,5.0,,13.0,13.0,13.0,ECOM,0.0,0.0,0.0,0.0,0.5692453440942452,0.5692453440942452,0.0,0.5911143816500959,0.5911143816500959,0.0,0.5382521598382943,0.0,0.0,0.0,0.0,0.6110168289810198,0.0,0.5906412712447195,0.0,0.0,0.5692453440942452,0.5911143816500959,0.5382521598382943,0.0,0.0,0.6110168289810198,0.5906412712447195,0,20,20,0,8,8,12,11,12,10,12,11,12,10,135.0,135.0,7.0,7.0,,8.0,8.0,16.0,,33.0,33.0,High,High,High,High,High,High
102.0,Wired-Home,JBL Home,OTHERS,2024-07-31,7.0,,12.0,12.0,12.0,ECOM,0.0,0.0,0.0,0.0,0.5692453440942452,0.5692453440942452,0.0,0.5911143816500959,0.5911143816500959,0.0,0.5382521598382943,0.0,0.2857142857142857,0.2857142857142857,0.0,0.6110168289810198,0.0,0.5906412712447195,0.0,0.0,0.5692453440942452,0.5911143816500959,0.5382521598382943,0.2857142857142857,0.2857142857142857,0.6110168289810198,0.5906412712447195,0,20,20,0,8,8,12,11,12,10,12,11,12,10,135.0,135.0,7.0,7.0,,13.0,13.0,17.0,,37.0,37.0,High,High,High,High,High,High
102.0,Wired-Home,JBL Home,OTHERS,2024-08-31,5.0,,7.0,7.0,7.0,ECOM,0.0,0.11764705882352944,0.11764705882352944,0.0,0.5692453440942452,0.5692453440942452,0.0,0.5911143816500959,0.5911143816500959,0.0,0.5382521598382943,0.0,0.6,0.6,0.0,0.6110168289810198,0.0,0.5906412712447195,0.11764705882352944,0.11764705882352944,0.5692453440942452,0.5911143816500959,0.5382521598382943,0.6,0.6,0.6110168289810198,0.5906412712447195,0,20,20,0,8,8,12,11,12,10,12,11,12,10,135.0,135.0,7.0,7.0,,15.0,15.0,17.0,,32.0,32.0,High,High,High,High,High,High
102.0,Wired-Home,JBL Home,OTHERS,2024-09-30,9.0,,8.0,8.0,8.0,ECOM,0.0,0.7142857142857143,0.7142857142857143,0.0,0.5692453440942452,0.5692453440942452,0.0,0.5911143816500959,0.5911143816500959,0.0,0.5382521598382943,0.0,0.8888888888888888,0.8888888888888888,0.0,0.6110168289810198,0.0,0.5906412712447195,0.7142857142857143,0.7142857142857143,0.5692453440942452,0.5911143816500959,0.5382521598382943,0.8888888888888888,0.8888888888888888,0.6110168289810198,0.5906412712447195,0,20,20,0,8,8,12,11,12,10,12,11,12,10,135.0,135.0,7.0,7.0,,14.0,14.0,21.0,,27.0,27.0,High,High,High,High,High,High
102.0,Wired-Home,JBL Home,OTHERS,2024-10-31,7.0,,7.0,7.0,7.0,ECOM,0.0,0.9523809523809523,0.9523809523809523,0.0,0.5692453440942452,0.5692453440942452,0.0,0.5911143816500959,0.5911143816500959,0.0,0.5382521598382943,0.0,1.0,1.0,0.0,0.6110168289810198,0.0,0.5906412712447195,0.9523809523809523,0.9523809523809523,0.5692453440942452,0.5911143816500959,0.5382521598382943,1.0,1.0,0.6110168289810198,0.5906412712447195,0,20,20,0,8,8,12,11,12,10,12,11,12,10,135.0,135.0,7.0,7.0,,14.0,14.0,21.0,,22.0,22.0,High,High,High,High,High,High
102.0,Wired-Home,JBL Home,OTHERS,2024-11-30,12.0,,9.0,9.0,9.0,ECOM,0.0,0.8571428571428572,0.8571428571428572,0.0,0.5692453440942452,0.5692453440942452,0.0,0.5911143816500959,0.5911143816500959,0.0,0.5382521598382943,0.0,0.75,0.75,0.0,0.6110168289810198,0.0,0.5906412712447195,0.8571428571428572,0.8571428571428572,0.5692453440942452,0.5911143816500959,0.5382521598382943,0.75,0.75,0.6110168289810198,0.5906412712447195,0,20,20,0,8,8,12,11,12,10,12,11,12,10,135.0,135.0,7.0,7.0,,11.0,11.0,28.0,,24.0,24.0,High,High,High,High,High,High
102.0,Wired-Home,JBL Home,OTHERS,2024-12-31,21.0,,32.0,32.0,32.0,ECOM,0.0,0.8,0.8,0.0,0.5692453440942452,0.5692453440942452,0.0,0.5911143816500959,0.5911143816500959,0.0,0.5382521598382943,0.0,0.47619047619047616,0.47619047619047616,0.0,0.6110168289810198,0.0,0.5906412712447195,0.8,0.8,0.5692453440942452,0.5911143816500959,0.5382521598382943,0.47619047619047616,0.47619047619047616,0.6110168289810198,0.5906412712447195,0,20,20,0,8,8,12,11,12,10,12,11,12,10,135.0,135.0,7.0,7.0,,22.0,22.0,40.0,,48.0,48.0,High,High,High,High,High,High
102.0,Wired-Home,JBL Home,OTHERS,2025-01-31,6.0,,8.0,8.0,8.0,ECOM,0.0,0.7435897435897436,0.7435897435897436,0.0,0.5692453440942452,0.5692453440942452,0.0,0.5911143816500959,0.5911143816500959,0.0,0.5382521598382943,0.0,0.6666666666666667,0.6666666666666667,0.0,0.6110168289810198,0.0,0.5906412712447195,0.7435897435897436,0.7435897435897436,0.5692453440942452,0.5911143816500959,0.5382521598382943,0.6666666666666667,0.6666666666666667,0.6110168289810198,0.5906412712447195,0,20,20,0,8,8,12,11,12,10,12,11,12,10,135.0,135.0,7.0,7.0,,24.0,24.0,39.0,,49.0,49.0,High,High,High,High,High,High
102.0,Wired-Home,JBL Home,OTHERS,2025-02-28,13.0,,7.0,7.0,7.0,ECOM,0.0,0.825,0.825,0.0,0.5692453440942452,0.5692453440942452,0.0,0.5911143816500959,0.5911143816500959,0.0,0.5382521598382943,0.0,0.5384615384615384,0.5384615384615384,0.0,0.6110168289810198,0.0,0.5906412712447195,0.825,0.825,0.5692453440942452,0.5911143816500959,0.5382521598382943,0.5384615384615384,0.5384615384615384,0.6110168289810198,0.5906412712447195,0,20,20,0,8,8,12,11,12,10,12,11,12,10,135.0,135.0,7.0,7.0,,18.0,18.0,40.0,,47.0,47.0,High,High,High,High,High,High
102.0,Wired-Home,JBL Home,OTHERS,2025-03-31,29.0,,9.0,9.0,9.0,ECOM,0.0,0.5,0.5,0.0,0.5692453440942452,0.5692453440942452,0.0,0.5911143816500959,0.5911143816500959,0.0,0.5382521598382943,0.0,0.31034482758620685,0.31034482758620685,0.0,0.6110168289810198,0.0,0.5906412712447195,0.5,0.5,0.5692453440942452,0.5911143816500959,0.5382521598382943,0.31034482758620685,0.31034482758620685,0.6110168289810198,0.5906412712447195,0,20,20,0,8,8,12,11,12,10,12,11,12,10,135.0,135.0,7.0,7.0,,-2.0,-2.0,48.0,,24.0,24.0,High,High,High,High,High,High
102.0,Wired-Home,JBL Home,OTHERS,2025-04-30,7.0,,6.0,6.0,6.0,ECOM,0.0,0.44897959183673475,0.44897959183673475,0.0,0.5692453440942452,0.5692453440942452,0.0,0.5911143816500959,0.5911143816500959,0.0,0.5382521598382943,0.0,0.8571428571428572,0.8571428571428572,0.0,0.6110168289810198,0.0,0.5906412712447195,0.44897959183673475,0.44897959183673475,0.5692453440942452,0.5911143816500959,0.5382521598382943,0.8571428571428572,0.8571428571428572,0.6110168289810198,0.5906412712447195,0,20,20,0,8,8,12,11,12,10,12,11,12,10,135.0,135.0,7.0,7.0,,-3.0,-3.0,49.0,,22.0,22.0,High,High,High,High,High,High
